TimeStamp,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,QuestionKey,Elements
2023-02-15 18:40:03,1676466603.5124862,0.05610658041217242,0.1502548836862069,0.3789285778275862,0.3512526339655172,0.08315377061034483,-0.19683813393103447,0.10164152306551724,0.26951388686206895,0.1977628750689655,-0.2994680086551724,0.24374954872413795,0.5920597198965517,0.02026137585862069,-0.3434888625517242,-0.42704741034482757,0.2698314917586207,-0.37723702631034484,-0.9425192473103449,-0.985556529413793,-0.21843645762068964,843.8751996896552,854.5403507931035,855.7755415172413,840.6253567931035,852.4659542068965,-0.21868938577586206,0.007135009765625,0.9817654313712284,-0.47732964877424566,2.5509317332300645,4.120261882913524,1.0,1.0,1.0,1.0,1.0,71.53,,
2023-02-15 18:40:04,1676466604.4673545,-0.1927002677090301,-0.015516634550836123,0.3793330652173913,0.318265318729097,-0.13066356578260868,-0.18294117441471572,-0.027894898665551837,0.10317679895719063,0.1634907204347826,-0.10750605796989966,0.21978557452842812,0.46877797521739134,-0.23973706588628763,-0.33307203652173917,-0.37730102729096987,0.20320476093645484,-0.5163281195986622,-1.0746477096989968,-0.9150129523076923,-0.2717782221070234,866.790890735786,853.9281051170569,855.613949632107,865.8677862541806,853.1505462541805,-0.22213653258256688,0.004514356121969064,0.9817668187578387,-0.5530836430680393,2.934984188016043,4.076284963550377,1.0,1.0,1.0,1.0,1.0,71.53,,
2023-02-15 18:40:05,1676466605.4774795,-0.24822215880126183,0.29823253451104104,0.3634602889589905,0.24592028466876972,-0.3050349545425867,0.14711439364353313,-0.14928295861198737,-0.05173168253312303,0.1056596,0.1873628961230284,0.05753940419053628,0.35035896,-0.19738486400630917,-0.31457038268138804,-0.3409244242271293,0.07553186466876972,-0.5587467100630914,-1.1043967334384859,-0.9276244478864354,-0.36242942769716086,852.9324785804417,854.2035527444795,855.8229012933754,852.3198243217665,853.0761139116719,-0.2232995258896885,0.004023121734522871,0.9814408840817231,-0.49264372335247436,2.735921576948196,4.1019365088044655,1.0,1.0,1.0,1.0,1.0,71.53,,
2023-02-15 18:40:06,1676466606.4972434,-0.1395258111617162,0.2744396507590759,0.3483650816831683,0.26133326762376236,-0.1600821311221122,0.13824152206270626,-0.32738034551155115,-0.017383486158415843,0.1673296090759076,0.3002394486468647,-0.14050848877557756,0.3655792879867987,-0.11229702430033003,-0.39978229841584156,-0.4037452397689769,0.09486014863366336,-0.5612036106930693,-0.9746518252475247,-0.9277026493069306,-0.3147861019141914,856.0542277887788,849.9065475907591,856.1566222442244,856.175240330033,852.4557788118811,-0.22138256916511964,0.0035829449644183167,0.9823477464933993,-0.48606645942914606,2.543866248807498,3.9955511817050846,1.0,1.2046204620462047,1.0,1.0,1.2046204620462047,71.53,,
2023-02-15 18:40:07,1676466607.491429,-0.001595790780645162,0.012154003324193549,0.11972197052580645,0.11628099951612902,0.2021999912580645,-0.3543667293612903,-0.5325009619032258,0.016656609778387097,0.3911058603225806,-0.02306525132258064,-0.2784411816451613,0.3849215496451613,0.0008826422225806454,-0.5319385037741935,-0.4063384047096774,0.0752778625016129,-0.5503399853548387,-0.9860204085161289,-0.9418533956774192,-0.2198471407419355,855.1885837419354,852.5916309677419,856.0477315806452,855.7747828064516,853.8901081612903,-0.20452998991935484,0.008271641885080646,0.9844888010332661,1.7004911361202117,0.17785152312247984,4.1086499614100305,1.0,1.0,1.0,1.0,1.0,71.5226129032258,,
2023-02-15 18:40:08,1676466608.4977534,0.14723544126666666,-0.37601868723333337,0.14280949606666668,0.2662415334666666,0.18024627266666668,-0.38992726819999995,-0.13685857816333336,0.16649984768,0.28580253093333335,0.05227233673333334,-0.27590507599999997,0.20580528683333335,0.030607425676666668,-0.4532248781333333,-0.3784999843,0.12158637827666667,-0.5071944124666667,-0.9847138330333333,-0.8125671073999999,-0.3540148090333333,851.8418716,853.1715467,855.5031690333334,850.5538411666666,853.9532361666667,-0.12710917154947918,0.12768941243489584,0.9937351481119792,5.385444132486979,-0.6889877319335938,5.015217590332031,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:09,1676466609.494669,0.42119159569536424,0.08063182343377483,0.01484060057384106,0.5966876114900662,0.26918902447019866,-0.027202764940066224,-0.07769190925165563,0.2414897868543046,0.4997673296688742,0.27617155284768213,-0.12059291569536423,0.36413179354304637,0.15224925470198675,-0.30712838099337747,-0.48323648284768217,0.06119331062582782,-0.3482616858940398,-0.8117749641721854,-0.5947349933443709,-0.4444454018874172,841.8550335761589,840.2860037417219,853.6894427483444,841.4574361589404,850.0430570860926,-0.09446423259002483,0.16637476232667633,0.9913097659483651,-0.15919161158681705,2.2911213249560225,4.5883082711933465,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:10,1676466610.5002134,0.6454390954140128,0.3926180288535032,0.2220500385286624,0.4847771358917197,0.47260618063694265,-0.07042865163694267,-0.1557786902866242,0.4066412450318471,0.5629412438853503,0.12150204963554141,0.20568922372611464,0.7099067796496815,0.1199898339808917,-0.14292378742038214,-0.35399701748407647,0.11696432153503185,-0.3053469597452229,-0.7279047916242039,-0.806981542133758,-0.34383646700636944,859.7469698726114,859.1027926751592,841.003004267516,860.6696026433121,853.3642449044587,-0.09352782425607085,0.16941882090963375,0.9912972419884554,-0.36650639430732485,2.957291329742237,4.675671036835689,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:11,1676466611.500871,0.6834278273178808,0.7062218940728477,0.4683358308278146,0.778827797615894,0.6618835397350993,-0.1793514726821192,-0.2587836880463576,0.5561236468874172,0.6305681318543046,-0.031986063473509935,0.18593474887417216,0.7292193559602649,0.007697058658940397,-0.2079982870860927,-0.24683953407284767,0.17550118589403974,-0.5873005962251656,-0.9455088158940398,-0.879112315231788,-0.41270883572847683,859.0702985099338,861.4545249668874,852.1924587748344,857.6226811258279,850.1417858278146,-0.09185750594991722,0.16426116741256208,0.9918794947744205,-0.9893647250750207,2.211476003886848,3.5965915705194536,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:12,1676466612.5112908,0.47883711856230027,0.4345251133546326,0.6521714011501597,0.5965475398402557,0.4735282019488818,-0.37107680916932906,-0.18614138674121405,0.3689833532428115,0.6701984006070287,-0.10143018120766774,-0.2171329835782748,0.5602719434185304,-0.16508859785942492,-0.34770729658146965,-0.39671072028753995,0.14844996744408945,-0.7124596429392972,-1.0059395138338658,-0.7752254949201278,-0.5226299271884984,861.6158136102235,860.4443544728434,864.4414751757189,864.3204668051119,855.0672327476038,-0.09372874494558706,0.14940528747753595,0.9954590233750998,-4.700116532298322,3.425906245319988,1.1670984627720646,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:13,1676466613.5171118,0.4418211636633663,0.400462395379538,0.34692258621782174,0.3867928623762376,0.13236551153465348,-0.225062180660066,-0.26540200587458745,0.25272211646864684,0.6814478997689769,0.045473523663366336,-0.18259419709570957,0.4477307490429043,0.041015360593399344,-0.3952621384488449,-0.4684146710561056,0.10855387294059406,-0.7126992344884487,-0.9727396196369636,-0.9332868142244225,-0.4723329388118812,862.059619669967,856.6592885808581,856.9571637623762,858.2444127722773,849.4105324092409,-0.12186988352155528,0.025576550574979373,0.9969329330393977,-2.8995204207920793,3.4735318929842203,4.033009242696731,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:14,1676466614.4977643,0.6085646974410774,0.2274879218855219,0.04405923602020202,0.5988770040404041,0.15650691367003366,-0.18301122387205387,-0.4240104005387205,0.41528042606060606,0.6378686670707071,-0.041007992373737374,-0.19846780912457912,0.5268936935690235,0.12166767324915825,-0.4304354400673401,-0.4405594071717172,0.11839612198653199,-0.6781876864983165,-0.8120195966666667,-0.8888560412794613,-0.3403385195286195,851.2535586195287,853.9194062962963,859.8928185185185,854.7971764646464,853.9899614478114,-0.13080676557239057,0.013124202638362795,0.9985758463541666,-1.2637313688644256,2.9419597792705705,6.888001824067498,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:15,1676466615.5047102,0.4870232143312102,0.4042916976751592,0.2584840130573248,0.4863128039808917,-0.09973410884076434,-0.1425556941401274,-0.415634125955414,0.2033586479856688,0.20224053854140128,-0.24806890105095541,-0.23173236996815286,0.2674200083121019,0.16695192952229299,-0.39375411678343947,-0.34777237477707007,0.2187313610031847,-0.5427814092356688,-0.6466602396178345,-0.8320101910828025,-0.19447772003184713,864.7810341719744,859.4158977070065,856.2732986305732,865.2866212420383,853.9481060509553,-0.1261779396397293,0.0056861828846536625,0.9984661515351314,-0.7368702493655453,2.174679215546626,4.939645171924761,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:16,1676466616.51249,0.22762537195364235,0.24271355387649005,0.18902771149006622,0.19100327774834439,-0.04633144086092715,-0.18152516650993378,-0.3160172977152318,0.0017569135086092714,0.1758377883807947,-0.22801199605960268,-0.14848627683112584,0.31578980646357613,0.2445349262913907,-0.34538029182119206,-0.32102033692052984,0.34782927407284764,-0.49338817576158944,-0.9232363413907284,-0.7889866308278145,-0.16955610907284768,859.5372706953643,856.3898738410596,856.2217637748345,860.4271858609272,852.2044708278146,-0.12129969312655216,0.007402836881725994,1.0000151577374794,-0.5246143467378932,2.490667886291908,4.189338936710989,1.0,1.0,1.0,1.0,1.0,71.52,,
2023-02-15 18:40:17,1676466617.4812818,0.16713616374570445,0.08185696474914089,0.31385044900343645,0.1916526838831615,0.3113549562405498,-0.14888547226116838,-0.23734927601374572,0.2816228720274914,0.8767099870790377,0.3048855759209622,0.27513853674226807,0.5531402578694158,0.29622231017182127,-0.3775944779725086,-0.36877232996563575,0.2703038532646048,-0.5690024303780069,-0.9743041356701031,-0.8606485761168385,-0.22787324587628865,858.407911443299,851.9554829553265,857.779282646048,860.8545741237114,852.4262664604812,-0.1186974384530713,0.006130991932452749,0.9992413602743772,-0.5346559085387135,2.6471235661981853,3.7763783038686642,1.0,1.0,1.0,1.0,1.0,71.50481099656358,,
2023-02-15 18:40:18,1676466618.4788191,0.18967113914285713,0.21477498447619045,0.3421691742222222,0.16491575295873015,0.38754614574603174,0.01804579860253968,-0.3023390427301587,0.2954311427936508,0.8923824742857143,0.3082396789206349,0.3146406112698413,0.43601781333333334,0.1596661896063492,-0.3460917476190476,-0.4976976805079365,0.1413854024126984,-0.5505511693015873,-0.9371047869206349,-1.0333184740952381,-0.24252033965079367,860.5199099047619,853.9796462539683,856.0863975238095,860.5199094603174,850.532356952381,-0.11903076171875,0.00626220703125,1.0004255022321429,-0.3362189398871528,2.6898939344618054,4.033677842881945,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:19,1676466619.503933,0.45389832682692305,0.3832298239102564,0.30715179583333335,0.13974561238782052,0.33370957509615384,0.09387905996794872,-0.20798107778846153,0.14816991991666667,0.7104124923076923,0.06741480786217949,0.21723780971153844,0.2926477465705128,0.13889027942307694,-0.3395896362820513,-0.5110129334935898,0.023523261688782052,-0.5587163617628205,-0.8900599507692308,-1.0244680541666666,-0.3615864257051282,857.1801864743591,851.9989166346154,856.7501357051282,857.8904815064103,853.7501154807693,-0.11538422413361378,0.00880882067558093,1.0004196166992188,-0.5537629738832132,2.36813471867488,4.44369144928761,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:20,1676466620.5096831,0.1984558477260726,0.08243193415181517,0.15065249742244224,0.28744699887788777,0.23992318452145214,-0.22714632833993398,-0.04260819341914192,0.21298316643564358,0.5557716794059406,0.04374416074785478,0.04318362048184819,0.3237039406930693,0.07062524951287127,-0.32489797389438946,-0.5483530990429043,0.06851173271617163,-0.4438666639603961,-0.925612202640264,-0.9951891715181518,-0.4049317583828383,856.5529065676568,853.0648316171616,856.8428025082509,861.2830195049504,852.0329030363035,-0.11902318771916254,-0.002350961414500825,1.0004973458771658,-3.0133751595374383,4.026840260319977,0.6382182407693895,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:21,1676466621.4876182,0.33007580710810813,0.09116062975101351,0.28386872226351356,0.4374975004054054,0.013960673011148651,-0.2527043047297297,0.1606807193445946,0.2529610486824324,0.23598664466891894,0.051422740256756756,-0.030232546445,0.25968706804054054,0.03822756378378378,-0.45787765628378374,-0.5157421919256757,0.12139496971283782,-0.3789186114527027,-0.995233722972973,-0.8993636605743244,-0.1354891362543919,857.3229078716216,854.1933913513514,853.3167477364865,857.7802885810811,850.1695356756757,-0.13441879684860641,-0.09405579438080659,0.9899929149730785,-1.9172199352367505,2.2540551262932853,6.188320469211888,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:22,1676466622.4930127,0.553811152611465,0.32335092891719747,0.18371799586942678,0.22916340703821655,0.26345473791401275,-0.12942406947133758,0.08379665684713375,0.2959406281210191,0.6482250421019109,0.1667836083821656,0.1528419424267516,0.3662322370700637,0.11047384917515925,-0.39920174261146496,-0.5302730110828026,0.08372138407961784,-0.4995446821337579,-0.9489609238216561,-0.913287907165605,-0.03426936626751592,855.2133552547771,853.5015462738854,855.3981447770701,853.8339030254778,856.9290239171976,-0.12243360774532246,-0.04382732415654857,0.9978890388634554,1.3897811986838178,1.792576297832902,5.667586113996567,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:23,1676466623.4970067,0.5898199127483443,0.1645683853708609,-0.058970333747682124,0.14712688993377482,0.4406167187417218,-0.277330551986755,-0.23218790021192054,0.4540036409933775,0.881427130165563,0.29566240049668874,0.1633419717549669,0.5864773180463577,0.1660366725165563,-0.23720658162251657,-0.4879881049337748,0.12479658523509933,-0.5493806139072848,-0.9230513337086093,-1.0834030298013246,-0.21761453261589403,853.4692999337748,855.1624049006623,854.9676125827815,856.3044894701986,854.3325328807947,-0.12062406224130795,-0.019523974286009934,0.9986695548556498,0.916354450958454,3.0415500868235203,2.9816366031469888,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:24,1676466624.491586,0.3874086323178808,-0.2000162299701987,0.24994564066225167,0.03471975497350993,-0.20735924356622515,-0.3734974168874172,-0.03359315143410596,0.1889173902781457,0.4851417554966888,0.23054589536423842,0.15275317033112581,0.5733918367218543,0.08627399023178808,-0.386030937781457,-0.4640931775827815,0.12857703587417219,-0.6135715579470199,-0.9286846111589405,-0.8668728332781457,-0.204202564602649,859.415856589404,854.1203870198676,855.0236505960265,859.0823050993378,856.3778697682119,-0.11969378136641143,-0.002868046034250828,0.9992926389176324,-0.3051626445441846,2.2616844935132967,4.641834284296099,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:25,1676466625.505602,0.2738207046496815,-0.10984327327707005,0.08189721877707007,-0.03571677572070064,0.39397560302547774,-0.34641348853503184,-0.07384085579363057,0.29388893923566883,0.5031940533121019,0.0442634171910828,-0.05809553829617835,0.4006633975477707,0.23652476767515923,-0.40802947334394907,-0.4686581205095542,0.1794054348089172,-0.6578082912420382,-0.9365633951910828,-0.9315642528025477,-0.344261605477707,854.4613912738854,852.1182369745223,854.0494823248408,854.5294055414012,852.0848807961783,-0.1179867884156051,-0.00027446382364649684,0.9998380818944068,-0.5415922517229796,2.6198825714694465,4.174534500024881,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:26,1676466626.5011804,0.17554199408026755,0.21819985739130432,-0.42408535277591974,0.004454315993311036,0.2677110328762542,-0.11000601207357859,-0.4112444677591973,0.38635862652173913,0.9657207439464882,-0.0919683894715719,-0.1320479682742475,0.7363663622408027,0.28685894434782605,-0.29455429615384615,-0.5004561604347826,0.15103710993311037,-0.4890086254180601,-0.8277347858862876,-1.0353661887959866,-0.2991244819397993,856.779615819398,855.070866923077,854.9940531772576,860.9477217725752,853.1640259531773,-0.11899712093697742,-0.0029476510242474915,0.9996831887541806,-0.6138733318418165,2.7896240642636916,3.7557075015677257,1.0,1.0,1.0,1.0,1.0,71.5,,
2023-02-15 18:40:27,1676466627.5148215,0.15935472681528662,-0.04296233908598726,-0.47097392327770704,0.16734882345859872,0.14077459786624202,-0.11465237563375796,-0.45925314420382163,0.1307717884267516,1.2345384713375795,0.09913677940573248,-0.11436920256050956,0.8646255468471337,0.21715890630573248,-0.1188657277611465,-0.518662884267516,0.13156109632802548,-0.37237387458598725,-0.8425461270063694,-1.0040239734076433,-0.31744615757961786,858.7473415605097,855.5418601910827,854.5499378343949,852.6944035031847,850.1703168471338,-0.12393965994476512,-0.00433777244227707,0.998993308680832,-0.5005412496578922,3.1302341534073945,3.777120796738157,1.0,1.0,1.0,1.0,1.0,71.4835668789809,,
2023-02-15 18:40:28,1676466628.5002568,0.9746663340277778,0.39632351546180555,0.4365394551180556,0.5965132855902778,0.2276164393888889,0.12522679624652777,0.0198585243125,0.30776972961805554,0.8939464684027778,0.38555755406250003,0.27282240677083336,0.6375508713194444,0.30200209635416664,0.0016709638020833365,-0.17304132275,0.3569711517013889,-0.09762441527777778,-0.4966222941875,-0.6399199062326388,-0.033289173878472224,882.9842010416667,847.5613022569445,855.9934586458334,860.0731307291667,853.0316434375001,-0.1283469729953342,-0.007443745930989583,0.9992874993218316,-0.3602366977267795,3.1934791141086154,3.9593066109551325,1.0,1.0,1.0,1.0,1.0,71.48,,
2023-02-15 18:40:29,1676466629.4631705,1.769910976923077,1.0117387355852843,0.6757280603344481,0.9026458861204014,0.5012560158193979,0.06875797400668895,0.13333199965819398,0.43223294103678933,0.5407127624414716,0.39904045765886287,0.21346049595317726,0.575704882909699,0.44337586260869566,0.2779114130434783,0.4019424659866221,0.6894093941137124,0.593450431270903,0.4263333934782609,0.19408662364548493,0.6211998734113713,852.9524493979933,852.4214985618729,853.6545433444816,855.5950798662207,854.6436819397993,-0.13448739450512123,-0.06754570900397157,0.991977040982964,-4.078335459017036,2.389152297208142,2.706303931398934,1.0,1.0,1.0,1.0,1.0,71.48,,
2023-02-15 18:40:30,1676466630.4797454,1.0739718480368097,0.3761541289601227,0.15901479058282209,0.48821141561349696,0.39553446131901837,-0.27467570288343557,-0.26103876651748464,0.34094075131901835,0.22888598673619634,0.18855293064417178,-0.2735433226380368,0.4530987455828221,0.3288984768404908,-0.09695208752147239,-0.007296751900920245,0.3682335787423313,0.35718297601226995,-0.05551830713803682,-0.28163250553067487,0.3468155437423313,853.7909799079754,858.7163714417178,852.2101552760737,850.8295655214723,852.3733097239265,-0.12144254906777224,-0.042636988353144174,0.9985304756398581,2.3418229928045915,1.6521449176811733,4.347831866492523,1.0,1.0,1.0,1.0,1.0,71.48,,
2023-02-15 18:40:31,1676466631.5109017,0.6109037953770492,0.31862887350491803,0.4186518590491803,0.5287401589180328,0.5491602613114754,0.1686775121213115,0.06328068637540983,0.47287410518032785,0.6068628453114755,0.28833199157377054,0.11121944766229508,0.6078364663934426,0.3203501461639344,-0.2806769200327869,-0.4572293806229509,0.25751299714754095,0.20490855318032786,-0.8020326002950819,-1.0356071443934427,-0.010335079831803278,851.6191625573771,851.6099175409836,857.375122295082,855.6881007868853,853.1542679672132,-0.10741026831454918,-0.01395844006147541,1.0005949426869878,0.12217837474385246,2.575649574154713,4.994874547739498,1.0,1.0,1.0,1.0,1.0,71.48,,
2023-02-15 18:40:32,1676466632.5030234,0.9668973231438127,0.6959951252173914,0.9903875159197325,1.1369233346153846,0.9807841256856188,0.4697140956856187,0.5275447204682274,0.8770487146822742,0.9859360848494984,0.33460549578595317,0.2418988994648829,0.8853113485953177,0.38312272163879596,-0.2509070055518394,-0.49004576481605355,0.3627041256521739,0.07738248050802675,-0.7450516418729097,-0.9994397713712374,-0.018346800472575253,845.5865081605351,858.6433370568561,851.3865462207358,842.1555371237458,853.3257352173913,-0.12915978064903846,0.007364432548599498,0.9981579222408027,0.8869643195417015,4.591609482781146,1.9332421344259512,1.0,1.0,1.0,1.0,1.0,71.48,,
2023-02-15 18:40:33,1676466633.48808,1.0823325866666667,0.5952755353333333,0.8704218185333333,1.4898920243333333,1.15180743,0.27166840459999997,0.37968287603333334,1.3092572543333334,1.0131255581666667,0.23368103213333333,0.22067654600000003,0.8830415677666668,0.47497259070000003,-0.3740955230333333,-0.4738635561,0.3676781641333334,0.015403483594666666,-0.8124418435666666,-0.9731539639000001,-0.29025651069999997,859.5015887333334,852.8102509,855.8698365666667,858.8152624999999,851.1716700333334,-0.16392374674479165,0.015907185872395833,0.9933473714192709,0.2527409871419271,4.571892801920573,4.424101257324219,1.0,1.0,1.0,1.0,1.0,71.48,,
2023-02-15 18:40:34,1676466634.485708,1.1751461,0.3333742144649682,-0.0466078127866242,1.6247646,1.2441299,0.08743847043949045,-0.22577966508280253,1.4874527,0.989655,0.2287704527388535,0.13919165586433122,0.87052774,0.6111326,-0.34916418770700636,-0.41305380888535037,0.41629416,0.09774951,-0.9667094078025478,-1.0553477537579619,-0.40304518,848.2159749044586,855.0414091719746,854.1855012420382,848.6227537261145,850.0189009872612,-0.1813475007464172,0.02423445586186306,0.9901243562151671,-0.6168603593376791,2.5639970135536925,3.6737313240197054,1.0,1.0,1.0,1.0,1.0,71.48,,
2023-02-15 18:40:35,1676466635.5140796,1.1751461,0.40432848825159234,0.47696363794267516,1.6247646,1.2441299,0.19774412334713376,0.030958475375796178,1.4874527,0.989655,0.27346717074840765,0.17563185172133758,0.87052774,0.6111326,-0.3440430784713376,-0.47613956920382167,0.41629416,0.09774951,-0.7976789427388535,-1.1406258541401273,-0.40304518,860.5079182165606,852.2208964012739,853.2089775477706,861.6987438853504,854.7180378662421,-0.1786862513062301,0.015186868655453822,0.9900677917869227,-0.8866206855530951,2.6489325845317477,3.4732386109175954,1.0,1.4745222929936306,1.0,1.0,1.4745222929936306,71.48,,
2023-02-15 18:40:36,1676466636.5267417,0.48906963245033114,0.8314409150662252,0.962100318576159,0.933420890794702,0.3086900098013245,0.48879451880794705,0.417440105,0.6820339223509934,0.6372898957284768,0.3574446853642384,0.302713165794702,0.6139216643377483,0.37289414841059604,-0.3770570640397351,-0.36233373029801325,0.24672525566225165,-0.16048905344370862,-0.8147570417880795,-1.0771539675496689,-0.37095433314569537,850.2952182450331,851.3652524503311,852.8408849668874,850.3459173509933,853.9389387748344,-0.17370726730649835,0.007734083971440397,0.991886972591577,-0.6186438554170116,2.21840814249405,3.491148790776335,1.0,1.3278145695364238,1.0,1.0,1.3278145695364238,71.48,,
2023-02-15 18:40:37,1676466637.5142577,0.1828933592881356,0.29287830822372884,0.5403866373898305,0.5239999105423728,0.0003061327101694911,0.10312597475932203,0.18313050435254236,0.2214017499322034,0.5773723578644068,0.16303193515254238,0.1895131160677966,0.5758834838983051,0.2721439683389831,-0.4482118911525424,-0.4348128108135593,0.2467596478983051,-0.2719564534915254,-1.0076316913559322,-1.061643399661017,-0.3792325768135593,853.5486403728813,855.2245560677966,849.7665546440678,846.9911201694915,853.3068828474576,-0.15163491459216102,0.009916454250529661,0.9929346116922669,1.7011382539393538,-0.1471790378376589,6.753153138241525,1.0,1.0,1.0,1.0,1.0,71.4546779661017,,
2023-02-15 18:40:38,1676466638.5127833,0.3799401586731392,0.23781098556634303,0.42264357838187705,0.6315588475728156,0.27836579148867313,0.09463609862459546,0.26801927779935275,0.5138502575728155,0.7956679834951456,0.3874129345307444,0.26745115660194174,0.6618972679935275,0.24611296019417475,-0.2745860017799353,-0.5069561875728156,0.33480694087378643,-0.5014807470550162,-0.9668447894174758,-0.9813557266990292,-0.3909196094498382,850.9472802265371,852.1221677993528,853.6608631391586,853.6999840453075,853.0284393527508,-0.12080042570540049,0.06958185584799757,0.9989703033348504,0.21114114804561085,3.2947794596354165,2.647781618976284,1.0,1.0,1.0,1.0,1.0,71.45,,
2023-02-15 18:40:39,1676466639.5017476,0.45015601170491804,0.28054637488524586,0.23109037183606557,0.5200933122295082,0.4297597108196721,0.0034443373049180327,0.06031976237377049,0.4481567758360656,0.8237257356721311,0.33376155636065574,0.14019875483377048,0.7032643725245902,0.303315864295082,-0.1259761674590164,-0.38435290111475406,0.27464656091803274,-0.39905435370491804,-0.9091682432131148,-0.8098740910491804,-0.4608331153442623,847.2133523278688,853.131804557377,852.8728707213115,848.7629811147541,850.6072182295081,-0.13115714651639343,0.05820252465420082,0.9975371814164959,-0.8105348680840164,2.8971032314613216,3.6715778288294056,1.0,1.0,1.0,1.0,1.0,71.45,,
2023-02-15 18:40:40,1676466640.4867501,0.15083315930666666,0.04066658175,0.04802619250166667,0.23032074859999999,0.3892907473,-0.07273634973333333,-0.3240399282,0.4764819556666667,0.6377725324666667,0.20776555696666668,0.01662662363,0.7046992330666667,0.1705399373033333,-0.3750324406,-0.42789449133333335,0.18939331586666666,-0.4198723859,-0.9153198094333334,-0.9987339289000001,-0.5475836268000001,851.1837527666667,852.1561608666667,853.4415094333333,852.0178202333333,853.8014642666666,-0.136107177734375,0.055743204752604164,0.9968825276692709,-0.46742502848307294,3.050736490885417,4.056790669759114,1.0,1.0,1.0,1.0,1.0,71.45,,
2023-02-15 18:40:41,1676466641.50524,-0.21560936261500002,-0.3260510528125,0.048012959984375,0.139346123,-0.047784745946875,-0.29599696403125,-0.47362986871875,0.19221314410625,0.46521669487499995,0.006049043534374999,0.040570999173125,0.43038729218749994,0.13199050568749998,-0.5203999146875,-0.3821204973125,0.08330213306249999,-0.549859437625,-0.78173914890625,-0.9680377950000001,-0.63337347446875,840.47755996875,855.3872439999999,853.4556941875001,843.3282933124999,851.86790171875,-0.14186840057373046,0.05487957000732422,0.9960554122924805,-0.47454357147216797,2.9028468132019043,4.14203405380249,1.0,1.0,1.0,1.0,1.0,71.45,,
2023-02-15 18:40:42,1676466642.5207999,-0.3158834641666667,0.1612944207,-0.05214567823333333,0.2611160033,0.10243108839000001,-0.13841156161333332,-0.41209143616666666,0.20025130176666667,0.44717202103333337,0.0017983413499999996,-0.08911490180333334,0.28086141513333335,0.2012328845,-0.40732428833333334,-0.3668634003,0.11123602309333333,-0.5593305216666667,-0.7800418990333333,-0.9804302158,-0.5062327109666667,859.1966969,852.8908388666667,853.9115946333334,859.4384593,853.3716723666668,-0.14436787923177083,0.05604817708333333,0.9951826985677084,-0.3823140462239583,2.7052581787109373,4.260633341471354,1.0,1.0,1.0,1.0,1.0,71.45,,
2023-02-15 18:40:43,1676466643.5002544,0.1709276350847458,0.4631623261694915,-0.08505080666101694,0.2467663220338983,0.06745771036949152,-0.10829488504067797,-0.43212857491525425,-0.09363288209491524,0.2605655212033898,-0.09814354455932203,-0.4059286025762712,0.488187938,0.16654168613559323,-0.34462053528813563,-0.4610018894576271,0.2743283206779661,-0.5348966026779661,-0.8530544324745762,-0.9985525560677966,-0.4483887653898305,851.7484293559322,853.9925440677965,853.6292267118644,852.1185776949153,852.9845383728814,-0.1437568276615466,0.05658331402277542,0.9955051228151484,-0.418701171875,2.6054770259533897,4.183336678197828,1.0,1.0,1.0,1.0,1.0,71.45,,
